0.040574	0.031874	0.061367	0.094673	-72.268529	11.525616	-1.418648	1.443773	0.782323	0.353905	0.458185	0.991787	0.591614	0.394473	0.607269	0.789385	0.195754	0.008858	0.008349	0.019735	0.052865	1.691054	0.592701	0.513639	0.472764	0.416183	0.440439	0.444964	0.431366	0.412785	0.394777	0.37237	0.353388	0.402507	0.007023	0.006157	0.012271	0.011786	2.846057	0.704154	0.437028	0.45281	0.223675	0.456029	0.307441	0.341528	0.258779	0.285388	0.186581	0.263095	0.303489	0.003352	0.013505	0.02655	0.030586	2.406521	0.369227	0.175194	0.125114	0.104579	0.16758	0.074975	0.102053	0.075515	0.063577	0.060595	0.059684	0.08851
0.141432	0.109322	0.251292	0.092739	-70.456674	2.888566	1.12406	2.082988	0.815805	1.086863	0.669364	0.773779	0.392189	0.659505	0.749934	0.293281	0.927405	0.082355	0.080092	0.165891	0.040291	3.289363	1.219757	0.931873	1.091741	0.761921	0.697658	0.634628	0.579198	0.558355	0.570863	0.577896	0.549751	0.53403	0.030853	0.02655	0.054527	0.010153	1.545202	1.013867	0.518027	0.569322	0.471338	0.290172	0.330121	0.2322	0.293342	0.278605	0.289664	0.284786	0.273971	0.030237	0.031041	0.037849	0.031671	1.764541	0.602054	0.268055	0.259963	0.168582	0.17648	0.138339	0.09392	0.107411	0.105428	0.128011	0.108349	0.102334
0.074579	0.058626	0.112574	0.090828	-74.294221	6.430931	0.696099	2.474635	0.355778	0.793302	0.307015	0.623927	0.004088	0.368213	-0.127275	-0.342583	0.274797	0.040502	0.032636	0.094275	0.040321	3.293455	1.201433	0.852254	1.008448	0.832743	0.730395	0.609572	0.570642	0.63714	0.516884	0.568998	0.568658	0.593165	0.026254	0.020341	0.05334	0.011246	6.473441	0.950491	0.880265	0.564912	0.706436	0.513759	0.28805	0.358369	0.470894	0.305446	0.262913	0.50509	0.736857	0.031014	0.027551	0.063864	0.031823	2.575757	0.456799	0.260528	0.372423	0.255576	0.235215	0.126425	0.134567	0.153963	0.106814	0.123266	0.169902	0.165586
0.099881	0.0844	0.145694	0.08428	-83.889764	6.171097	0.554651	2.317693	0.47447	1.179537	0.352631	0.697354	0.442722	0.639567	0.616233	0.741099	0.563427	0.098657	0.103847	0.180206	0.033952	5.520214	1.906665	0.990495	1.035937	0.814475	0.709428	0.62507	0.551817	0.570292	0.507761	0.524	0.468972	0.446024	0.037947	0.034388	0.061815	0.008448	9.456624	1.238757	0.673833	0.823135	0.692485	0.489124	0.370316	0.28605	0.435675	0.297748	0.280596	0.247124	0.201264	0.043003	0.045028	0.055792	0.015107	7.718552	0.601248	0.350685	0.306638	0.25681	0.144913	0.133148	0.100294	0.169631	0.092134	0.111908	0.089042	0.077819
0.081837	0.059102	0.124485	0.091079	-71.940876	6.32803	0.294023	1.959909	0.762898	0.815393	0.547351	0.97482	0.362218	0.176814	0.441459	0.340125	0.836575	0.042666	0.035305	0.095364	0.040936	3.305681	1.240619	0.888451	0.859536	0.680976	0.627664	0.586876	0.516562	0.549488	0.510999	0.547933	0.466365	0.484252	0.026031	0.024429	0.050741	0.010973	3.648338	1.197889	1.086372	0.846943	0.622372	0.646239	0.376796	0.506469	0.656074	0.345984	0.426368	0.306026	0.364309	0.034891	0.035002	0.080589	0.031534	2.239795	0.427875	0.350702	0.275577	0.200379	0.188566	0.148608	0.144121	0.172349	0.126235	0.156215	0.118346	0.123889
0.141312	0.106375	0.369716	0.084137	-81.705403	3.367222	0.328322	0.729928	1.203802	0.208091	0.396367	0.450138	0.277819	0.249647	0.628008	0.452024	0.309961	0.075009	0.069126	0.255685	0.03478	4.328867	0.968388	1.126092	0.656301	0.648666	0.66386	0.55095	0.53716	0.49402	0.508741	0.472345	0.447869	0.473206	0.034168	0.032574	0.143332	0.010488	4.417957	0.731708	0.93762	0.32382	0.37269	0.31365	0.243064	0.2981	0.201404	0.198545	0.23774	0.281182	0.220831	0.03012	0.029947	0.092258	0.033146	2.129735	0.281912	0.337709	0.188981	0.17811	0.143298	0.116335	0.118165	0.089982	0.151612	0.092384	0.094749	0.108881
0.099554	0.06833	0.162015	0.090341	-68.047949	4.424927	-0.37544	1.994707	1.135986	1.123793	0.050492	0.505071	0.612813	0.459558	0.37779	0.408166	0.67076	0.027519	0.024914	0.061036	0.040457	2.536393	0.902127	0.652633	0.68486	0.624152	0.503664	0.4779	0.509929	0.473031	0.488705	0.464739	0.426424	0.472171	0.019549	0.01929	0.038289	0.009511	1.879723	0.568619	0.580086	0.566646	0.412287	0.230931	0.351666	0.293954	0.204664	0.284603	0.251	0.224763	0.458139	0.006927	0.01156	0.027097	0.031739	1.93088	0.245317	0.155246	0.246068	0.189764	0.085651	0.105833	0.128053	0.065025	0.109874	0.110699	0.081819	0.097852
0.074923	0.048001	0.097125	0.088863	-67.172783	5.62422	0.944007	1.533336	1.199677	0.523402	0.434764	0.46557	0.682626	0.641512	0.518735	0.466972	0.543937	0.028513	0.020971	0.072366	0.041426	2.796793	1.114151	0.94178	0.721917	0.527803	0.566005	0.505507	0.508601	0.463489	0.463764	0.443557	0.436738	0.447858	0.014997	0.010286	0.029779	0.010375	1.357517	0.716605	0.509397	0.442825	0.265801	0.273905	0.191444	0.184949	0.167226	0.225258	0.158963	0.180242	0.171162	0.011951	0.014745	0.042653	0.031697	1.825409	0.272425	0.262327	0.243414	0.120914	0.100901	0.088347	0.089752	0.073051	0.088305	0.058806	0.083358	0.08054
0.081527	0.062975	0.161747	0.089505	-79.803029	5.481099	0.915057	1.668026	0.566461	0.565601	0.491981	0.787208	0.113684	0.640287	0.383614	0.778848	0.346194	0.044675	0.040646	0.149178	0.037731	4.588577	1.297522	1.008347	0.804179	0.874704	0.614485	0.630848	0.646331	0.573114	0.613191	0.571147	0.536637	0.46653	0.044385	0.042586	0.115684	0.009511	6.131182	0.917583	0.685319	0.822555	1.016965	0.518171	0.597698	0.7139	0.508833	0.435777	0.492161	0.371418	0.304856	0.044225	0.046847	0.120404	0.032229	2.258889	0.412665	0.270602	0.196394	0.332522	0.153645	0.167948	0.173615	0.171841	0.176018	0.145699	0.145776	0.095697
0.008987	0.428801	0.856761	0.01537	-10.11958	0.968204	0.014087	0.179488	0.083798	0.037903	0.016519	0.037919	0.054345	0.079811	0.074592	0.090367	0.088938	0.005424	0.009488	0.020483	0.013556	3.146748	0.394261	0.121474	0.126111	0.128115	0.094093	0.092321	0.099228	0.097586	0.075727	0.078888	0.084137	0.09465	0.017271	0.16376	0.329457	0.035167	24.193784	2.333914	0.099698	0.436489	0.380064	0.099395	0.062746	0.127288	0.144019	0.213743	0.192752	0.234811	0.240153	0.012468	0.034943	0.071002	0.037458	9.044277	0.974629	0.283408	0.28313	0.307792	0.210719	0.207868	0.226766	0.224747	0.169781	0.185154	0.189054	0.213293
0.138802	0.105432	0.234046	0.094446	-66.359601	3.049411	-0.542944	1.488765	0.346021	0.373172	0.30023	0.806519	0.564031	0.651731	0.767583	0.49161	0.550411	0.05059	0.052186	0.099406	0.04453	3.892888	1.288767	1.033798	0.876407	0.707144	0.58599	0.568946	0.55732	0.526556	0.521956	0.500346	0.494787	0.48209	0.048252	0.039333	0.091322	0.011556	3.742936	1.997853	0.625329	0.378335	0.411469	0.188723	0.233443	0.271231	0.225205	0.271892	0.225437	0.222255	0.249934	0.020848	0.023252	0.033068	0.03281	3.275541	0.321	0.237239	0.221327	0.187874	0.075746	0.108354	0.110743	0.107989	0.095794	0.07838	0.08464	0.081943
0.087018	0.050132	0.129619	0.092182	-63.813642	3.858168	0.565109	1.838979	0.626811	0.482954	0.244342	0.51042	0.465549	0.332299	0.338593	0.455416	0.500672	0.032178	0.024008	0.087562	0.04342	2.341071	0.885426	0.75247	0.6408	0.547877	0.508372	0.521598	0.494932	0.506344	0.462752	0.434214	0.44251	0.412166	0.015253	0.009828	0.036182	0.008748	1.665294	0.573181	0.570332	0.253031	0.180143	0.214596	0.203243	0.201449	0.173902	0.1644	0.16174	0.277796	0.206277	0.01001	0.012541	0.033483	0.031677	1.915589	0.300438	0.255525	0.132433	0.089458	0.085762	0.076377	0.075115	0.065341	0.060558	0.064666	0.056266	0.062842
0.089605	0.058639	0.138068	0.091452	-68.576448	5.022117	0.761976	0.869486	0.364707	1.041539	0.202406	0.789736	0.592538	0.625819	0.545837	0.389885	0.672719	0.049632	0.04163	0.121664	0.041447	3.351273	1.467927	0.962822	0.906211	0.66201	0.589793	0.54501	0.52893	0.467419	0.511651	0.450205	0.429626	0.443598	0.023983	0.019058	0.050577	0.010263	1.856075	0.866193	0.427102	0.733928	0.392948	0.311808	0.293268	0.238931	0.275639	0.276343	0.297638	0.182323	0.242989	0.016237	0.017798	0.036956	0.031831	1.57531	0.258806	0.209742	0.266242	0.194348	0.15809	0.115493	0.096713	0.100477	0.110607	0.085849	0.060085	0.089924
0.073927	0.060872	0.104296	0.091315	-77.613633	8.37549	-0.626822	1.468931	0.28937	0.90221	0.179629	0.423619	0.21239	0.546972	0.491716	0.534741	0.422125	0.022116	0.018796	0.042776	0.040691	3.29946	1.239982	0.854734	0.780316	0.662626	0.658194	0.619539	0.66592	0.617689	0.572555	0.64896	0.582404	0.515582	0.010849	0.00943	0.015383	0.011439	2.824143	1.093396	0.558896	0.56026	0.273249	0.28355	0.276355	0.312911	0.200845	0.254227	0.314208	0.255895	0.247521	0.007984	0.013145	0.030355	0.031465	2.317011	0.447959	0.267554	0.204407	0.145174	0.137424	0.100466	0.134655	0.130392	0.105768	0.147445	0.130118	0.071304
0.130603	0.094294	0.207877	0.088134	-60.739529	3.86446	-0.316612	1.103279	0.341425	0.720899	0.432393	0.759107	0.479815	0.376434	0.794382	0.533649	0.355571	0.027194	0.027271	0.064612	0.043035	2.263782	0.685225	0.777273	0.694511	0.473664	0.518338	0.502488	0.466438	0.456675	0.416792	0.447908	0.423944	0.434016	0.012505	0.009713	0.01974	0.010413	1.348634	0.399069	0.458166	0.297489	0.164943	0.181583	0.260121	0.148403	0.143561	0.149812	0.141345	0.146622	0.176091	0.006292	0.011502	0.024675	0.031413	1.96468	0.238371	0.176571	0.149669	0.067137	0.086268	0.067403	0.07116	0.073732	0.057464	0.062925	0.046176	0.074934
0.156472	0.105456	0.28948	0.086925	-64.004247	2.436998	0.629865	2.005391	0.261465	0.628979	0.602908	0.373708	0.335744	0.621016	0.453622	0.396724	0.576434	0.043287	0.04021	0.105928	0.039217	1.91859	0.669022	0.63857	0.660962	0.467172	0.47	0.504181	0.474703	0.452903	0.436628	0.45832	0.426604	0.431039	0.019127	0.016809	0.034433	0.009489	1.178921	0.370783	0.444481	0.366798	0.173885	0.231393	0.226615	0.203332	0.190253	0.194512	0.205622	0.178513	0.205261	0.011216	0.012107	0.035011	0.032641	1.674415	0.138355	0.162559	0.169162	0.080069	0.090664	0.084002	0.081901	0.062769	0.061302	0.077621	0.071379	0.080657
0.12342	0.084996	0.193321	0.088751	-70.762499	4.040811	0.517724	0.570581	0.74559	0.616578	0.409297	0.595713	0.528661	0.558896	0.518067	0.180141	0.339734	0.052887	0.047295	0.149083	0.037773	3.737189	0.858349	1.0153	0.788108	0.631922	0.601875	0.58555	0.523373	0.529746	0.508332	0.532469	0.573972	0.611946	0.024439	0.019647	0.065273	0.013413	1.874003	0.498179	0.580233	0.471702	0.312335	0.334753	0.211917	0.219682	0.265241	0.187796	0.283082	0.38838	0.463657	0.024467	0.02413	0.065293	0.032395	1.877227	0.239117	0.194373	0.206489	0.097337	0.117003	0.088029	0.104671	0.116282	0.097137	0.092565	0.14798	0.163475
0.141394	0.10555	0.23281	0.089274	-62.574261	4.002574	-0.023567	0.770725	0.444951	0.473441	0.564283	0.829062	0.360199	0.322574	0.342824	0.297512	0.46898	0.033562	0.028216	0.086048	0.041635	2.624833	0.835424	0.715525	0.595439	0.557371	0.47971	0.483245	0.440979	0.462659	0.418835	0.428763	0.449176	0.436463	0.01773	0.012972	0.050997	0.011983	1.046834	0.465905	0.473261	0.368122	0.29143	0.195864	0.237578	0.207085	0.217712	0.239054	0.289189	0.24494	0.165116	0.008924	0.011467	0.03335	0.031545	1.779222	0.183225	0.174001	0.1546	0.137995	0.079334	0.073804	0.069023	0.108848	0.06233	0.06299	0.092596	0.093015
0.051592	0.038151	0.07398	0.086593	-79.774245	7.800853	0.550378	1.758868	0.510779	1.25677	0.762543	0.348617	0.45808	0.38119	0.660811	0.369086	0.520685	0.022675	0.017215	0.050996	0.03882	3.365041	1.303392	0.755974	0.86406	0.656068	0.533471	0.587785	0.546843	0.472639	0.471179	0.453753	0.431132	0.458514	0.019615	0.016042	0.04344	0.013742	3.490376	1.129801	0.60305	0.763192	0.561079	0.269084	0.405642	0.39628	0.297221	0.419426	0.253395	0.246137	0.329191	0.01853	0.017906	0.052028	0.031887	2.125687	0.437283	0.201171	0.370729	0.211474	0.16029	0.198213	0.141755	0.085836	0.107052	0.083546	0.091775	0.130527
0.060173	0.046427	0.085298	0.087755	-77.565508	8.602896	-0.50356	1.456925	0.719589	0.129065	0.644851	-0.120893	1.124931	0.811154	0.467867	0.473379	0.589499	0.019799	0.017712	0.039423	0.04085	4.230619	1.084988	0.762216	0.81786	0.610739	0.635901	0.519999	0.545877	0.493602	0.539174	0.465586	0.453475	0.47832	0.019987	0.01663	0.034932	0.010025	4.367462	0.848705	0.61611	1.037411	0.467642	0.435693	0.417292	0.375826	0.527385	0.50677	0.217079	0.295826	0.310137	0.007719	0.012879	0.029678	0.031749	2.692842	0.431716	0.302456	0.358812	0.198785	0.264104	0.152744	0.159586	0.114054	0.165822	0.103821	0.108441	0.126414
0.05272	0.033348	0.075036	0.088496	-79.663454	8.095894	-1.004865	2.277944	0.614176	0.836338	0.59899	0.520862	0.256915	0.440063	0.425205	0.434832	0.310335	0.016774	0.015675	0.04626	0.048747	2.944341	0.919635	0.628151	0.564111	0.502011	0.52961	0.450229	0.453377	0.451161	0.41642	0.411644	0.409381	0.410303	0.016751	0.01157	0.033312	0.015843	5.408182	1.936298	0.988201	0.367888	0.384765	0.323399	0.26377	0.324342	0.327792	0.28694	0.333741	0.267614	0.275069	0.009277	0.019045	0.042278	0.043774	3.159822	0.498744	0.189004	0.139239	0.11263	0.127478	0.061051	0.103211	0.09821	0.075709	0.068518	0.07141	0.077019
0.101555	0.082747	0.137394	0.089999	-69.759229	5.44506	0.657504	0.549361	0.082699	1.114656	0.44287	1.200595	-0.423965	0.655016	0.229408	0.312799	0.503661	0.032061	0.027514	0.081983	0.041407	3.151215	1.045674	0.900365	0.70838	0.660394	0.616062	0.614511	0.582616	0.594992	0.490568	0.545552	0.469519	0.497005	0.021563	0.018688	0.045186	0.011941	1.615082	0.889229	0.762968	0.520629	0.503938	0.382249	0.460453	0.69798	0.261136	0.351989	0.309776	0.338119	0.245302	0.01692	0.015941	0.046829	0.031697	2.090027	0.313834	0.294775	0.245647	0.164389	0.163458	0.16818	0.160921	0.117795	0.11934	0.150575	0.111783	0.128137
0.088012	0.054812	0.097874	0.090419	-70.705196	5.660301	2.179522	0.941793	1.096802	0.595978	0.285244	0.108637	0.169852	0.360566	0.409794	0.202903	0.142615	0.039444	0.025201	0.088998	0.039698	2.830438	1.334283	0.724586	0.474394	0.460287	0.485662	0.496032	0.470975	0.464574	0.386874	0.409521	0.475361	0.481084	0.010478	0.006685	0.021236	0.011399	0.661339	0.363023	0.202564	0.123181	0.20457	0.131419	0.099768	0.262453	0.12893	0.13396	0.085864	0.152731	0.149693	0.005461	0.010379	0.03204	0.03158	1.837918	0.153219	0.101764	0.072166	0.100749	0.062081	0.072446	0.121001	0.0762	0.068124	0.076685	0.082554	0.063592
0.062307	0.036092	0.068842	0.08826	-69.825893	4.527134	1.915401	1.977449	0.460349	1.147455	0.456419	0.642635	0.402722	0.276639	0.185955	0.424493	0.218617	0.029219	0.021379	0.074073	0.03925	2.403174	0.897216	0.708857	0.634883	0.670644	0.511639	0.513394	0.490806	0.522154	0.47465	0.453394	0.430763	0.438926	0.020393	0.014836	0.042562	0.010677	2.111759	0.762749	0.478718	0.37677	0.403492	0.287365	0.20985	0.282045	0.292814	0.308026	0.319229	0.228191	0.151305	0.019163	0.02176	0.060215	0.031742	1.955368	0.380698	0.238291	0.214371	0.330841	0.094634	0.140246	0.105193	0.118514	0.08793	0.07702	0.05773	0.06412
0.117933	0.084599	0.193599	0.092357	-64.917624	4.175441	-0.396616	1.38658	0.06214	1.026303	0.566846	0.465623	0.476213	0.169425	0.362097	0.465166	0.337967	0.024876	0.023497	0.057382	0.042084	1.639049	0.596544	0.612995	0.543029	0.495184	0.475482	0.458257	0.463003	0.519669	0.462855	0.4617	0.436117	0.432187	0.015895	0.015785	0.036723	0.011035	1.175122	0.378432	0.460789	0.404219	0.309672	0.269951	0.191927	0.259875	0.434643	0.297795	0.315027	0.269122	0.313274	0.007417	0.012161	0.02701	0.031476	1.822334	0.1929	0.206442	0.121464	0.097362	0.078459	0.061524	0.073708	0.104472	0.076947	0.093762	0.073566	0.064475
0.12651	0.093053	0.181705	0.085322	-68.732673	4.854868	-0.106593	0.265184	0.473972	1.495399	0.562404	0.281999	0.972026	0.375007	0.67004	0.483009	0.350452	0.034525	0.029408	0.075478	0.037587	1.822372	0.765976	0.607108	0.571832	0.538719	0.483711	0.479524	0.434922	0.470617	0.435192	0.425811	0.452381	0.399309	0.018305	0.014093	0.040547	0.011169	1.421085	0.419682	0.288412	0.670339	0.333813	0.235018	0.304713	0.221743	0.300073	0.25	0.192304	0.22648	0.205496	0.012998	0.01452	0.037316	0.032444	1.912369	0.241928	0.135579	0.121231	0.104696	0.077438	0.074141	0.060496	0.07138	0.064268	0.062889	0.084061	0.056325
0.093031	0.063002	0.156799	0.091706	-61.142051	5.367991	-0.864145	2.105457	0.782961	0.039297	0.653422	0.669279	0.790519	0.475434	0.215313	0.395068	0.286952	0.02545	0.021679	0.051828	0.045986	1.742053	0.697726	0.548857	0.554877	0.522576	0.460951	0.444945	0.446254	0.42422	0.469494	0.441791	0.408575	0.454144	0.006829	0.007088	0.013249	0.009346	0.969172	0.263216	0.210904	0.396122	0.282205	0.244498	0.16396	0.189893	0.185292	0.198659	0.168836	0.158327	0.16337	0.004064	0.010247	0.021273	0.031433	1.824088	0.159104	0.075035	0.09062	0.105276	0.084505	0.05488	0.077055	0.054771	0.079792	0.066354	0.060793	0.075752
0.045579	0.023762	0.393517	0.107801	-73.860397	3.426534	1.80757	1.358051	0.798532	0.97095	0.475187	1.193009	0.756209	0.955794	0.691857	0.397869	0.366195	0.037251	0.02719	0.445895	0.049636	6.489041	1.823646	1.017574	0.795547	0.696734	0.568037	0.486053	0.544332	0.51374	0.454847	0.451186	0.426983	0.372316	0.011672	0.009148	0.058548	0.010463	3.143374	0.757854	0.482522	0.280573	0.292661	0.22082	0.202077	0.226419	0.297749	0.132228	0.141549	0.133583	0.128007	0.009295	0.014199	0.041007	0.030183	1.300213	0.383473	0.16968	0.138278	0.068983	0.083061	0.051651	0.05995	0.054164	0.05798	0.071401	0.0493	0.045535
0.088288	0.06707	0.126343	0.09033	-76.263144	6.337992	0.405467	1.568242	1.124637	0.12748	0.61434	0.182523	-0.065317	0.096533	0.641751	0.541008	-0.123847	0.045443	0.040458	0.088452	0.039151	4.406147	1.310603	0.967841	0.942316	0.873392	0.635152	0.755249	0.693093	0.625954	0.626682	0.577325	0.539893	0.505328	0.024636	0.021624	0.03965	0.010342	4.092613	0.825123	0.69032	0.569005	0.513461	0.425488	0.486951	0.709964	0.530727	0.442883	0.441706	0.348512	0.303072	0.03394	0.033015	0.057031	0.03206	2.15025	0.512228	0.276101	0.261125	0.280665	0.102695	0.198452	0.228107	0.114343	0.156719	0.1478	0.093269	0.122455
0.001915	0.49025	0.9805	0.000996	0	0	0	0	0	0	0	0	0	0	0	0	0	3.1e-05	0.007821	0.015642	0.006221	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000218	0.055806	0.111612	0.00488	0	0	0	0	0	0	0	0	0	0	0	0	0	0.000156	0.040056	0.080111	0.030475	0	0	0	0	0	0	0	0	0	0	0	0	0
0.09694	0.077248	0.159582	0.075644	-80.940982	6.02628	1.125545	1.022713	0.000306	-0.241565	0.230886	-0.086659	-0.343103	-0.258674	0.206543	0.411983	0.281675	0.042045	0.029	0.120697	0.034054	3.4447	1.544357	1.066197	0.695811	0.553243	0.526825	0.501964	0.606007	0.578985	0.508282	0.487121	0.511801	0.483126	0.024224	0.017227	0.059088	0.010955	3.143534	1.380551	0.854462	0.474832	0.37621	0.403527	0.39384	0.457342	0.412315	0.286323	0.36463	0.386009	0.414792	0.019576	0.017084	0.065357	0.03353	2.52065	0.630678	0.48819	0.221285	0.141752	0.129291	0.117092	0.160125	0.13919	0.112953	0.113373	0.131782	0.119881
0.087178	0.052686	0.132593	0.091863	-71.138482	4.740994	0.300643	1.794789	0.86679	1.106685	0.813939	0.649747	0.574205	0.480771	0.457799	0.478932	0.469617	0.039139	0.02835	0.100757	0.040808	3.689609	1.129833	0.825036	0.624357	0.51428	0.503996	0.465771	0.468921	0.46013	0.415352	0.410531	0.453718	0.423211	0.021294	0.015945	0.052763	0.008903	1.907981	0.506766	0.492742	0.232018	0.299989	0.401475	0.357348	0.236682	0.154626	0.209439	0.114816	0.219316	0.245293	0.012833	0.014129	0.045554	0.032196	2.000339	0.299362	0.190865	0.136443	0.091695	0.08186	0.046668	0.076362	0.055316	0.046673	0.054593	0.059461	0.059108
0.115616	0.079716	0.197556	0.092876	-67.766818	3.923817	-1.13	2.144747	0.061681	1.394457	0.362074	0.824495	0.950813	0.800833	0.698052	0.686472	0.375367	0.033593	0.030211	0.081254	0.044403	2.450282	0.929062	0.741302	0.649606	0.549366	0.547911	0.488621	0.460273	0.487444	0.46351	0.504778	0.464141	0.452796	0.019967	0.017878	0.039059	0.01071	1.249619	0.599686	0.621305	0.497596	0.345233	0.370273	0.241239	0.268421	0.209585	0.343307	0.397231	0.328032	0.337259	0.013101	0.012214	0.038569	0.031232	1.823332	0.279034	0.14688	0.191365	0.107947	0.134507	0.085184	0.091613	0.091371	0.072775	0.112629	0.107789	0.105675
0.068642	0.049145	0.099055	0.094315	-66.473764	6.403583	-0.035538	1.37835	0.242113	0.732537	0.241013	0.768605	0.641581	0.405898	0.327096	0.172705	0.501451	0.022509	0.018921	0.038548	0.042019	2.950281	0.903983	0.612796	0.556489	0.533575	0.524207	0.520797	0.498551	0.524286	0.511307	0.465202	0.443023	0.450391	0.014727	0.012356	0.02774	0.010616	2.167908	0.719316	0.259473	0.278102	0.333805	0.25546	0.343036	0.396381	0.386009	0.288824	0.259471	0.234832	0.144038	0.009647	0.013788	0.028463	0.030957	2.154137	0.29018	0.191574	0.172224	0.087447	0.100868	0.119185	0.081077	0.102629	0.098809	0.096788	0.077824	0.100827
